DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-08-18 17:53:25,43.0392833,-87.8849333,5.30,21.17,,,,,204.90,,7.80,,-3.10
2025-08-18 17:53:26,43.0392500,-87.8849667,5.27,21.19,,,,,204.70,,8.00,,-3.10
2025-08-18 17:53:27,43.0392167,-87.8849833,5.21,21.21,,,,,203.00,,8.00,,-3.10
2025-08-18 17:53:28,43.0391833,-87.8850000,5.30,21.23,,,,,200.90,,7.80,,-3.10
2025-08-18 17:53:29,43.0391500,-87.8850167,5.30,21.26,,,,,200.60,,8.00,,-3.10
2025-08-18 17:53:30,43.0391167,-87.8850333,5.27,21.27,,,,,201.40,,8.00,,-3.10
2025-08-18 17:53:31,43.0390833,-87.8850500,5.30,21.29,,,,,201.70,,8.00,,-3.10
2025-08-18 17:53:32,43.0390500,-87.8850667,5.33,21.32,,,,,201.80,,8.00,,-3.10
2025-08-18 17:53:33,43.0390167,-87.8851000,5.30,21.34,,,,,200.80,,8.00,,-3.10
2025-08-18 17:53:34,43.0389833,-87.8851167,5.33,21.36,,,,,202.40,,7.80,,-3.10
2025-08-18 17:53:35,43.0389500,-87.8851333,5.30,21.38,,,,,204.20,,7.80,,-3.10
2025-08-18 17:53:36,43.0389167,-87.8851500,5.24,21.39,,,,,203.80,,7.80,,-3.10
2025-08-18 17:53:37,43.0388833,-87.8851667,5.27,21.41,,,,,203.00,,7.80,,-3.10
2025-08-18 17:53:38,43.0388500,-87.8851833,5.24,21.43,,,,,204.10,,7.80,,-3.10
2025-08-18 17:53:39,43.0388167,-87.8852000,5.27,21.44,,,,,204.10,,7.80,,-3.10
2025-08-18 17:53:40,43.0387833,-87.8852333,5.30,21.46,,,,,203.90,,8.00,,-3.10
2025-08-18 17:53:41,43.0387500,-87.8852500,5.33,21.48,,,,,203.90,,7.80,,-3.10
2025-08-18 17:53:42,43.0387167,-87.8852667,5.30,21.49,,,,,203.30,,8.20,,-3.10
2025-08-18 17:53:43,43.0386833,-87.8852833,5.24,21.50,,,,,204.40,,8.00,,-3.10
2025-08-18 17:53:44,43.0386500,-87.8853167,5.33,21.53,,,,,205.40,,8.00,,-3.10
2025-08-18 17:53:45,43.0386167,-87.8853333,5.30,21.54,,,,,204.80,,8.00,,-3.10
2025-08-18 17:53:46,43.0385833,-87.8853500,5.18,21.56,,,,,204.00,,8.00,,-3.10
2025-08-18 17:53:47,43.0385500,-87.8853667,5.21,21.59,,,,,204.20,,7.80,,-3.10
2025-08-18 17:53:48,43.0385167,-87.8853833,5.30,21.60,,,,,205.80,,7.80,,-3.10
2025-08-18 17:53:49,43.0384833,-87.8854167,5.21,21.61,,,,,205.70,,7.80,,-3.10
2025-08-18 17:53:50,43.0384500,-87.8854333,5.18,21.63,,,,,202.60,,7.80,,-3.10
2025-08-18 17:53:51,43.0384167,-87.8854500,5.21,21.65,,,,,202.60,,7.80,,-3.10
2025-08-18 17:53:52,43.0383833,-87.8854667,5.27,21.66,,,,,205.20,,7.80,,-3.10
2025-08-18 17:53:53,43.0383500,-87.8854833,5.30,21.67,,,,,206.00,,8.00,,-3.10
2025-08-18 17:53:54,43.0383167,-87.8855167,5.24,21.68,,,,,204.10,,8.00,,-3.10
2025-08-18 17:53:55,43.0382833,-87.8855333,5.18,21.69,,,,,202.60,,8.00,,-3.10
2025-08-18 17:53:56,43.0382500,-87.8855500,5.21,21.70,,,,,204.30,,7.80,,-3.10
2025-08-18 17:53:57,43.0382167,-87.8855667,5.33,21.72,,,,,204.50,,7.80,,-3.10
2025-08-18 17:53:58,43.0381833,-87.8856000,5.21,21.73,,,,,204.10,,8.00,,-3.10
2025-08-18 17:53:59,43.0381500,-87.8856167,5.21,21.75,,,,,204.60,,7.80,,-3.10
2025-08-18 17:54:00,43.0381167,-87.8856333,5.27,21.76,,,,,204.80,,7.80,,-3.10
2025-08-18 17:54:01,43.0380833,-87.8856500,5.18,21.76,,,,,202.80,,7.80,,-3.10
2025-08-18 17:54:02,43.0380500,-87.8856833,5.12,21.78,,,,,202.30,,7.80,,-3.10
2025-08-18 17:54:03,43.0380333,-87.8857000,5.24,21.79,,,,,204.20,,7.80,,-3.10
2025-08-18 17:54:04,43.0380000,-87.8857167,5.18,21.80,,,,,205.20,,7.80,,-3.10
2025-08-18 17:54:05,43.0379667,-87.8857333,5.21,21.81,,,,,203.40,,7.80,,-3.10
2025-08-18 17:54:06,43.0379333,-87.8857500,5.24,21.82,,,,,202.20,,8.00,,-3.10
2025-08-18 17:54:07,43.0379000,-87.8857667,5.18,21.82,,,,,204.00,,8.00,,-3.10
2025-08-18 17:54:08,43.0378667,-87.8858000,5.15,21.83,,,,,205.20,,8.00,,-3.10
2025-08-18 17:54:09,43.0378333,-87.8858167,5.27,21.84,,,,,204.30,,7.80,,-3.10
2025-08-18 17:54:10,43.0378000,-87.8858333,5.15,21.84,,,,,202.50,,8.00,,-3.10
2025-08-18 17:54:11,43.0377667,-87.8858500,5.06,21.84,,,,,203.90,,7.80,,-3.10
2025-08-18 17:54:12,43.0377333,-87.8858667,5.27,21.85,,,,,204.00,,7.60,,-3.10
2025-08-18 17:54:13,43.0377000,-87.8859000,5.18,21.84,,,,,204.50,,8.00,,-3.10
2025-08-18 17:54:14,43.0376667,-87.8859167,5.03,21.85,,,,,205.00,,8.00,,-3.10
2025-08-18 17:54:15,43.0376333,-87.8859333,5.18,21.86,,,,,203.60,,7.80,,-3.10
2025-08-18 17:54:16,43.0376000,-87.8859500,5.24,21.87,,,,,202.90,,7.80,,-3.10
2025-08-18 17:54:17,43.0375667,-87.8859833,5.06,21.88,,,,,202.90,,8.00,,-3.10
2025-08-18 17:54:18,43.0375333,-87.8860000,4.97,21.88,,,,,203.20,,8.00,,-3.10
2025-08-18 17:54:19,43.0375000,-87.8860167,5.15,21.89,,,,,203.60,,7.80,,-3.10
2025-08-18 17:54:20,43.0374667,-87.8860333,5.24,21.90,,,,,204.30,,7.80,,-3.10
2025-08-18 17:54:21,43.0374333,-87.8860500,5.15,21.90,,,,,201.90,,8.00,,-3.10
2025-08-18 17:54:22,43.0374000,-87.8860667,5.00,21.91,,,,,200.50,,8.00,,-3.10
2025-08-18 17:54:23,43.0373667,-87.8860833,5.15,21.91,,,,,201.60,,7.80,,-3.10
2025-08-18 17:54:24,43.0373333,-87.8861000,5.21,21.91,,,,,203.40,,7.80,,-3.10
2025-08-18 17:54:25,43.0373000,-87.8861333,5.03,21.92,,,,,202.70,,8.00,,-3.10
2025-08-18 17:54:26,43.0372667,-87.8861500,5.03,21.93,,,,,199.80,,7.80,,-3.10
2025-08-18 17:54:27,43.0372333,-87.8861667,5.18,21.93,,,,,198.10,,7.60,,-3.10
2025-08-18 17:54:28,43.0372000,-87.8861833,5.15,21.93,,,,,200.60,,7.80,,-3.10
2025-08-18 17:54:29,43.0371667,-87.8862000,5.03,21.94,,,,,201.90,,7.80,,-3.10
2025-08-18 17:54:30,43.0371333,-87.8862167,5.09,21.95,,,,,201.00,,7.80,,-3.10
2025-08-18 17:54:31,43.0371000,-87.8862333,5.12,21.95,,,,,198.20,,7.80,,-3.10
2025-08-18 17:54:32,43.0370667,-87.8862500,5.06,21.95,,,,,198.20,,7.80,,-3.10
2025-08-18 17:54:33,43.0370333,-87.8862667,5.21,21.96,,,,,198.20,,7.80,,-3.10
2025-08-18 17:54:34,43.0370000,-87.8862833,5.09,21.96,,,,,198.40,,7.80,,-3.10
2025-08-18 17:54:35,43.0369667,-87.8863000,5.03,21.96,,,,,199.10,,7.80,,-3.10
2025-08-18 17:54:36,43.0369333,-87.8863167,5.12,21.97,,,,,197.60,,7.60,,-3.10
2025-08-18 17:54:37,43.0369000,-87.8863333,5.06,21.97,,,,,197.50,,7.80,,-3.10
2025-08-18 17:54:38,43.0368667,-87.8863333,4.97,21.97,,,,,196.90,,7.80,,-3.10
2025-08-18 17:54:39,43.0368333,-87.8863500,5.00,21.97,,,,,197.30,,7.80,,-3.10
2025-08-18 17:54:40,43.0368000,-87.8863667,5.12,21.98,,,,,197.80,,7.80,,-3.10
2025-08-18 17:54:41,43.0367667,-87.8863833,5.12,21.97,,,,,198.40,,7.80,,-3.10
2025-08-18 17:54:42,43.0367333,-87.8864000,5.09,21.98,,,,,197.10,,7.80,,-3.10
2025-08-18 17:54:43,43.0367000,-87.8864167,5.03,21.98,,,,,195.70,,7.80,,-3.10
2025-08-18 17:54:44,43.0366667,-87.8864333,5.00,21.98,,,,,197.70,,7.80,,-3.10
2025-08-18 17:54:45,43.0366333,-87.8864500,5.00,21.98,,,,,199.90,,7.80,,-3.10
2025-08-18 17:54:46,43.0365833,-87.8864500,5.06,21.98,,,,,198.20,,7.80,,-3.10
2025-08-18 17:54:47,43.0365500,-87.8864667,5.06,21.99,,,,,196.90,,7.80,,-3.10
2025-08-18 17:54:48,43.0365167,-87.8864833,4.91,22.00,,,,,196.50,,7.80,,-3.10
2025-08-18 17:54:49,43.0364833,-87.8865000,4.91,22.00,,,,,199.50,,7.80,,-3.10
2025-08-18 17:54:50,43.0364500,-87.8865167,5.03,22.00,,,,,198.80,,7.60,,-3.10
2025-08-18 17:54:51,43.0364167,-87.8865333,4.97,22.00,,,,,199.60,,7.80,,-3.10
2025-08-18 17:54:52,43.0363833,-87.8865500,4.91,21.99,,,,,199.20,,7.80,,-3.10
2025-08-18 17:54:53,43.0363500,-87.8865667,4.94,21.99,,,,,199.00,,7.80,,-3.10
2025-08-18 17:54:54,43.0363167,-87.8865833,5.06,21.99,,,,,202.00,,7.80,,-3.10
2025-08-18 17:54:55,43.0362833,-87.8866000,5.06,22.00,,,,,202.20,,7.80,,-3.10
2025-08-18 17:54:56,43.0362500,-87.8866167,5.00,22.00,,,,,201.00,,8.00,,-3.10
2025-08-18 17:54:57,43.0362167,-87.8866333,4.97,22.01,,,,,201.90,,8.00,,-3.10
2025-08-18 17:54:58,43.0361833,-87.8866500,5.03,22.01,,,,,202.50,,7.80,,-3.10
2025-08-18 17:54:59,43.0361500,-87.8866667,5.09,22.01,,,,,202.50,,7.80,,-3.10
2025-08-18 17:55:00,43.0361167,-87.8867000,4.94,22.01,,,,,201.70,,8.00,,-3.10
2025-08-18 17:55:01,43.0360833,-87.8867167,4.97,22.02,,,,,201.40,,7.80,,-3.10
2025-08-18 17:55:02,43.0360500,-87.8867333,5.09,22.01,,,,,202.30,,7.80,,-3.10
2025-08-18 17:55:03,43.0360167,-87.8867500,5.03,22.01,,,,,202.10,,8.00,,-3.10
2025-08-18 17:55:04,43.0359833,-87.8867667,5.00,22.01,,,,,202.90,,7.60,,-3.10
2025-08-18 17:55:05,43.0359500,-87.8867833,5.09,22.02,,,,,202.80,,7.80,,-3.10
2025-08-18 17:55:06,43.0359167,-87.8868000,5.03,22.01,,,,,200.00,,7.80,,-3.10
2025-08-18 17:55:07,43.0358833,-87.8868167,5.06,22.02,,,,,200.70,,7.80,,-3.10
2025-08-18 17:55:08,43.0358500,-87.8868333,5.03,22.02,,,,,204.20,,7.80,,-3.10
2025-08-18 17:55:09,43.0358167,-87.8868500,5.12,22.02,,,,,203.80,,7.80,,-3.10
2025-08-18 17:55:10,43.0357833,-87.8868833,5.06,22.01,,,,,198.90,,8.00,,-3.10
2025-08-18 17:55:11,43.0357500,-87.8869000,5.00,22.02,,,,,197.80,,8.00,,-3.10
2025-08-18 17:55:12,43.0357167,-87.8869167,5.15,22.01,,,,,201.00,,7.80,,-3.10
2025-08-18 17:55:13,43.0356833,-87.8869333,5.12,22.01,,,,,203.70,,7.80,,-3.10
2025-08-18 17:55:14,43.0356500,-87.8869500,5.06,22.01,,,,,200.50,,7.80,,-3.10
2025-08-18 17:55:15,43.0356167,-87.8869667,5.00,22.02,,,,,194.80,,7.80,,-3.10
2025-08-18 17:55:16,43.0355833,-87.8869833,5.09,22.03,,,,,198.30,,7.80,,-3.10
2025-08-18 17:55:17,43.0355500,-87.8870000,5.18,22.03,,,,,204.10,,7.60,,-3.10
2025-08-18 17:55:18,43.0355167,-87.8870167,4.97,22.03,,,,,200.50,,7.80,,-3.10
2025-08-18 17:55:19,43.0354833,-87.8870333,4.91,22.05,,,,,195.00,,7.80,,-3.10
2025-08-18 17:55:20,43.0354500,-87.8870500,5.18,22.05,,,,,195.90,,7.80,,-3.10
2025-08-18 17:55:21,43.0354167,-87.8870667,5.24,22.06,,,,,199.90,,7.60,,-3.10
2025-08-18 17:55:22,43.0353833,-87.8870833,5.03,22.07,,,,,200.60,,7.80,,-3.10
2025-08-18 17:55:23,43.0353500,-87.8871000,4.97,22.08,,,,,196.60,,8.00,,-3.10
2025-08-18 17:55:24,43.0353167,-87.8871167,5.21,22.09,,,,,192.70,,7.80,,-3.10
2025-08-18 17:55:25,43.0352833,-87.8871167,5.21,22.10,,,,,196.30,,7.60,,-3.10
2025-08-18 17:55:26,43.0352500,-87.8871333,5.00,22.11,,,,,199.40,,7.80,,-3.10
2025-08-18 17:55:27,43.0352167,-87.8871500,5.15,22.12,,,,,197.00,,7.80,,-3.10
2025-08-18 17:55:28,43.0351833,-87.8871667,5.06,22.13,,,,,192.30,,7.60,,-3.10
2025-08-18 17:55:29,43.0351500,-87.8871833,4.97,22.14,,,,,192.90,,7.80,,-3.10
2025-08-18 17:55:30,43.0351000,-87.8871833,5.15,22.15,,,,,199.00,,7.80,,-3.10
2025-08-18 17:55:31,43.0350667,-87.8872000,5.18,22.16,,,,,198.90,,7.60,,-3.10
2025-08-18 17:55:32,43.0350333,-87.8872167,5.03,22.16,,,,,195.00,,7.80,,-3.10
2025-08-18 17:55:33,43.0350000,-87.8872333,5.09,22.17,,,,,192.70,,8.00,,-3.10
2025-08-18 17:55:34,43.0349667,-87.8872500,5.24,22.18,,,,,195.90,,7.80,,-3.10
2025-08-18 17:55:35,43.0349333,-87.8872500,5.06,22.18,,,,,197.70,,7.80,,-3.10
2025-08-18 17:55:36,43.0349000,-87.8872667,5.12,22.19,,,,,198.00,,8.00,,-3.10
2025-08-18 17:55:37,43.0348667,-87.8872833,5.12,22.19,,,,,196.40,,7.80,,-3.10
2025-08-18 17:55:38,43.0348333,-87.8873000,5.00,22.20,,,,,195.20,,7.80,,-3.10
2025-08-18 17:55:39,43.0348000,-87.8873167,5.06,22.20,,,,,194.60,,7.80,,-3.10
2025-08-18 17:55:40,43.0347667,-87.8873333,5.09,22.21,,,,,196.50,,7.80,,-3.10
2025-08-18 17:55:41,43.0347333,-87.8873333,5.18,22.22,,,,,198.70,,7.80,,-3.10
2025-08-18 17:55:42,43.0347000,-87.8873500,5.15,22.22,,,,,196.10,,7.80,,-3.10
2025-08-18 17:55:43,43.0346667,-87.8873667,5.09,22.22,,,,,193.20,,7.80,,-3.10
2025-08-18 17:55:44,43.0346333,-87.8873833,5.12,22.22,,,,,192.40,,7.80,,-3.10
2025-08-18 17:55:45,43.0345833,-87.8874000,5.30,22.21,,,,,194.90,,7.80,,-3.10
2025-08-18 17:55:46,43.0345500,-87.8874000,5.15,22.22,,,,,196.60,,7.80,,-3.10
2025-08-18 17:55:47,43.0345167,-87.8874167,5.12,22.22,,,,,194.60,,8.00,,-3.10
2025-08-18 17:55:48,43.0344833,-87.8874333,5.21,22.22,,,,,190.10,,7.80,,-3.10
2025-08-18 17:55:49,43.0344500,-87.8874500,5.21,22.22,,,,,189.70,,7.80,,-3.10
2025-08-18 17:55:50,43.0344167,-87.8874500,5.21,22.22,,,,,195.80,,7.80,,-3.10
2025-08-18 17:55:51,43.0343833,-87.8874667,5.12,22.22,,,,,195.30,,7.80,,-3.10
2025-08-18 17:55:52,43.0343500,-87.8874667,5.12,22.23,,,,,189.20,,7.80,,-3.10
2025-08-18 17:55:53,43.0343167,-87.8874833,5.24,22.23,,,,,188.90,,7.60,,-3.10
2025-08-18 17:55:54,43.0342833,-87.8875000,5.24,22.23,,,,,194.70,,7.80,,-3.10
2025-08-18 17:55:55,43.0342333,-87.8875000,5.18,22.23,,,,,195.30,,7.80,,-3.10
2025-08-18 17:55:56,43.0342000,-87.8875167,5.18,22.24,,,,,189.60,,7.80,,-3.10
2025-08-18 17:55:57,43.0341667,-87.8875333,5.15,22.23,,,,,189.80,,7.80,,-3.10
2025-08-18 17:55:58,43.0341333,-87.8875333,5.24,22.23,,,,,193.20,,7.80,,-3.10
2025-08-18 17:55:59,43.0341000,-87.8875500,5.27,22.24,,,,,196.40,,7.80,,-3.10
2025-08-18 17:56:00,43.0340667,-87.8875667,5.12,22.23,,,,,192.30,,7.80,,-3.10
2025-08-18 17:56:01,43.0340333,-87.8875667,5.18,22.22,,,,,188.70,,8.00,,-3.10
2025-08-18 17:56:02,43.0340000,-87.8875833,5.33,22.23,,,,,193.80,,7.80,,-3.10
2025-08-18 17:56:03,43.0339667,-87.8875833,5.24,22.24,,,,,196.60,,7.80,,-3.10
2025-08-18 17:56:04,43.0339333,-87.8876000,5.18,22.23,,,,,193.90,,8.00,,-3.10
2025-08-18 17:56:05,43.0339000,-87.8876167,5.24,22.24,,,,,190.00,,7.80,,-3.10
2025-08-18 17:56:06,43.0338500,-87.8876333,5.27,22.24,,,,,192.50,,7.80,,-3.10
2025-08-18 17:56:07,43.0338167,-87.8876333,5.21,22.24,,,,,195.60,,7.80,,-3.10
2025-08-18 17:56:08,43.0337833,-87.8876500,5.18,22.23,,,,,192.20,,7.80,,-3.10
2025-08-18 17:56:09,43.0337500,-87.8876667,5.30,22.23,,,,,189.60,,7.80,,-3.10
2025-08-18 17:56:10,43.0337167,-87.8876667,5.21,22.23,,,,,191.10,,7.60,,-3.10
2025-08-18 17:56:11,43.0336833,-87.8876833,5.18,22.23,,,,,192.80,,7.80,,-3.10
2025-08-18 17:56:12,43.0336500,-87.8876833,5.33,22.23,,,,,191.00,,7.80,,-3.10
2025-08-18 17:56:13,43.0336167,-87.8877000,5.15,22.23,,,,,189.30,,7.80,,-3.10
2025-08-18 17:56:14,43.0335833,-87.8877167,5.27,22.23,,,,,190.40,,8.00,,-3.10
2025-08-18 17:56:15,43.0335500,-87.8877167,5.46,22.23,,,,,193.30,,7.80,,-3.10
2025-08-18 17:56:16,43.0335000,-87.8877333,5.21,22.22,,,,,192.00,,7.80,,-3.10
2025-08-18 17:56:17,43.0334667,-87.8877333,5.06,22.22,,,,,188.90,,8.00,,-3.10
2025-08-18 17:56:18,43.0334333,-87.8877500,5.36,22.22,,,,,189.50,,8.00,,-3.10
2025-08-18 17:56:19,43.0334000,-87.8877500,5.39,22.22,,,,,193.10,,7.60,,-3.10
2025-08-18 17:56:20,43.0333667,-87.8877667,5.06,22.22,,,,,190.90,,7.80,,-3.10
2025-08-18 17:56:21,43.0333333,-87.8877667,5.21,22.22,,,,,189.30,,7.80,,-3.10
2025-08-18 17:56:22,43.0333000,-87.8877833,5.30,22.23,,,,,190.30,,7.60,,-3.10
2025-08-18 17:56:23,43.0332333,-87.8878000,5.21,22.23,,,,,192.20,,8.00,,-3.10
2025-08-18 17:56:24,43.0332000,-87.8878167,5.18,22.23,,,,,191.80,,7.80,,-3.10
2025-08-18 17:56:25,43.0331500,-87.8878167,5.21,22.22,,,,,190.80,,7.80,,-3.10
2025-08-18 17:56:26,43.0331167,-87.8878333,5.33,22.22,,,,,192.30,,7.80,,-3.10
2025-08-18 17:56:27,43.0330833,-87.8878333,5.30,22.22,,,,,189.50,,7.80,,-3.10
2025-08-18 17:56:28,43.0330500,-87.8878500,5.24,22.23,,,,,189.90,,8.00,,-3.10
2025-08-18 17:56:29,43.0330167,-87.8878500,5.33,22.23,,,,,190.50,,8.00,,-3.10
2025-08-18 17:56:30,43.0329833,-87.8878667,5.24,22.23,,,,,189.00,,7.80,,-3.10
2025-08-18 17:56:31,43.0329500,-87.8878667,5.24,22.23,,,,,189.90,,8.00,,-3.10
2025-08-18 17:56:32,43.0329167,-87.8878833,5.33,22.24,,,,,189.90,,7.80,,-3.10
2025-08-18 17:56:33,43.0328667,-87.8878833,5.33,22.25,,,,,188.50,,7.80,,-3.10
2025-08-18 17:56:34,43.0328333,-87.8879000,5.18,22.25,,,,,187.30,,7.80,,-3.10
2025-08-18 17:56:35,43.0328000,-87.8879000,5.15,22.25,,,,,188.80,,7.80,,-3.10
2025-08-18 17:56:36,43.0327667,-87.8879167,5.36,22.25,,,,,191.80,,7.80,,-3.10
2025-08-18 17:56:37,43.0327333,-87.8879167,5.33,22.25,,,,,190.50,,7.80,,-3.10
2025-08-18 17:56:38,43.0327000,-87.8879333,5.21,22.26,,,,,187.30,,8.00,,-3.10
2025-08-18 17:56:39,43.0326667,-87.8879333,5.27,22.26,,,,,185.70,,8.00,,-3.10
2025-08-18 17:56:40,43.0326333,-87.8879333,5.33,22.27,,,,,188.60,,7.80,,-3.10
2025-08-18 17:56:41,43.0325833,-87.8879500,5.27,22.27,,,,,192.90,,8.00,,-3.10
2025-08-18 17:56:42,43.0325500,-87.8879667,5.30,22.27,,,,,189.20,,8.00,,-3.10
2025-08-18 17:56:43,43.0325167,-87.8879667,5.43,22.26,,,,,185.60,,7.80,,-3.10
2025-08-18 17:56:44,43.0324833,-87.8879667,5.24,22.26,,,,,186.70,,7.80,,-3.10
2025-08-18 17:56:45,43.0324500,-87.8879833,5.18,22.26,,,,,188.60,,8.00,,-3.10
2025-08-18 17:56:46,43.0324167,-87.8879833,5.30,22.26,,,,,191.40,,7.80,,-3.10
2025-08-18 17:56:47,43.0323833,-87.8880000,5.33,22.26,,,,,189.80,,7.80,,-3.10
2025-08-18 17:56:48,43.0323500,-87.8880000,5.30,22.26,,,,,187.70,,7.80,,-3.10
2025-08-18 17:56:49,43.0323167,-87.8880167,5.27,22.25,,,,,187.40,,7.80,,-3.10
2025-08-18 17:56:50,43.0322667,-87.8880167,5.30,22.25,,,,,188.90,,7.80,,-3.10
2025-08-18 17:56:51,43.0322333,-87.8880167,5.43,22.25,,,,,189.20,,7.80,,-3.10
2025-08-18 17:56:52,43.0322000,-87.8880333,5.36,22.25,,,,,190.90,,7.80,,-3.10
2025-08-18 17:56:53,43.0321667,-87.8880500,5.24,22.25,,,,,189.80,,8.00,,-3.10
2025-08-18 17:56:54,43.0321333,-87.8880500,5.36,22.25,,,,,187.20,,8.00,,-3.10
2025-08-18 17:56:55,43.0321000,-87.8880500,5.43,22.25,,,,,184.80,,7.80,,-3.10
2025-08-18 17:56:56,43.0320500,-87.8880667,5.27,22.26,,,,,188.10,,8.00,,-3.10
2025-08-18 17:56:57,43.0320167,-87.8880667,5.33,22.26,,,,,194.80,,7.80,,-3.10
2025-08-18 17:56:58,43.0319833,-87.8880833,5.36,22.27,,,,,193.60,,7.80,,-3.10
2025-08-18 17:56:59,43.0319500,-87.8881000,5.27,22.28,,,,,183.60,,7.80,,-3.10
2025-08-18 17:57:00,43.0319167,-87.8881000,5.46,22.29,,,,,183.50,,7.80,,-3.10
2025-08-18 17:57:01,43.0318833,-87.8881000,5.33,22.29,,,,,193.50,,7.80,,-3.10
2025-08-18 17:57:02,43.0318500,-87.8881167,5.21,22.31,,,,,194.70,,8.00,,-3.10
2025-08-18 17:57:03,43.0318167,-87.8881167,5.43,22.32,,,,,190.30,,7.80,,-3.10
2025-08-18 17:57:04,43.0317833,-87.8881333,5.43,22.33,,,,,184.50,,7.80,,-3.10
2025-08-18 17:57:05,43.0317500,-87.8881333,5.33,22.34,,,,,187.40,,8.00,,-3.10
2025-08-18 17:57:06,43.0317000,-87.8881500,5.36,22.35,,,,,192.60,,7.80,,-3.10
2025-08-18 17:57:07,43.0316667,-87.8881500,5.30,22.37,,,,,191.20,,7.80,,-3.10
2025-08-18 17:57:08,43.0316333,-87.8881667,5.49,22.38,,,,,188.30,,7.80,,-3.10
2025-08-18 17:57:09,43.0316000,-87.8881667,5.33,22.39,,,,,184.20,,7.80,,-3.10
2025-08-18 17:57:10,43.0315667,-87.8881833,5.30,22.40,,,,,188.40,,7.80,,-3.10
2025-08-18 17:57:11,43.0315333,-87.8881833,5.39,22.42,,,,,191.20,,7.60,,-3.10
2025-08-18 17:57:12,43.0315000,-87.8881833,5.33,22.42,,,,,189.90,,7.60,,-3.10
2025-08-18 17:57:13,43.0314667,-87.8882000,5.39,22.42,,,,,187.00,,7.80,,-3.10
2025-08-18 17:57:14,43.0314333,-87.8882000,5.30,22.43,,,,,184.60,,7.60,,-3.10
2025-08-18 17:57:15,43.0313833,-87.8882167,5.24,22.43,,,,,183.30,,7.80,,-3.10
2025-08-18 17:57:16,43.0313500,-87.8882167,5.52,22.43,,,,,189.00,,7.60,,-3.10
2025-08-18 17:57:17,43.0313167,-87.8882167,5.46,22.44,,,,,191.80,,7.60,,-3.10
2025-08-18 17:57:18,43.0312833,-87.8882333,5.12,22.44,,,,,183.30,,8.00,,-3.10
2025-08-18 17:57:19,43.0312500,-87.8882333,5.55,22.44,,,,,181.40,,7.80,,-3.10
2025-08-18 17:57:20,43.0312167,-87.8882333,5.55,22.45,,,,,185.30,,7.40,,-3.10
2025-08-18 17:57:21,43.0311833,-87.8882333,5.21,22.45,,,,,186.60,,7.80,,-3.10
2025-08-18 17:57:22,43.0311500,-87.8882500,5.30,22.46,,,,,188.50,,7.80,,-3.10
2025-08-18 17:57:23,43.0311167,-87.8882500,5.46,22.46,,,,,182.70,,7.60,,-3.10
2025-08-18 17:57:24,43.0310667,-87.8882500,5.33,22.46,,,,,180.30,,7.60,,-3.10
2025-08-18 17:57:25,43.0310333,-87.8882500,5.39,22.47,,,,,185.90,,7.80,,-3.10
2025-08-18 17:57:26,43.0310000,-87.8882667,5.39,22.47,,,,,188.60,,7.60,,-3.10
2025-08-18 17:57:27,43.0309667,-87.8882667,5.36,22.47,,,,,184.30,,7.80,,-3.10
2025-08-18 17:57:28,43.0309333,-87.8882667,5.30,22.47,,,,,182.40,,7.80,,-3.10
2025-08-18 17:57:29,43.0309000,-87.8882667,5.49,22.47,,,,,187.80,,7.80,,-3.10
2025-08-18 17:57:30,43.0308667,-87.8882833,5.46,22.46,,,,,185.20,,7.80,,-3.10
2025-08-18 17:57:31,43.0308333,-87.8882833,5.43,22.46,,,,,185.10,,7.80,,-3.10
2025-08-18 17:57:32,43.0307833,-87.8882833,5.27,22.46,,,,,188.40,,7.80,,-3.10
2025-08-18 17:57:33,43.0307500,-87.8883000,5.33,22.47,,,,,190.10,,7.80,,-3.10
2025-08-18 17:57:34,43.0307167,-87.8883000,5.52,22.47,,,,,181.20,,7.60,,-3.10
2025-08-18 17:57:35,43.0306833,-87.8883000,5.55,22.46,,,,,181.40,,7.80,,-3.10
2025-08-18 17:57:36,43.0306500,-87.8883000,5.36,22.46,,,,,194.70,,7.80,,-3.10
2025-08-18 17:57:37,43.0306167,-87.8883167,5.21,22.46,,,,,197.40,,7.80,,-3.10
2025-08-18 17:57:38,43.0305833,-87.8883333,5.39,22.45,,,,,181.50,,8.00,,-3.10
2025-08-18 17:57:39,43.0305500,-87.8883333,5.94,22.45,,,,,184.00,,7.60,,-3.10
2025-08-18 17:57:40,43.0305167,-87.8883333,5.30,22.45,,,,,190.20,,7.80,,-3.10
2025-08-18 17:57:41,43.0304667,-87.8883500,5.09,22.45,,,,,195.10,,7.40,,-3.10
2025-08-18 17:57:42,43.0304500,-87.8883667,5.49,22.44,,,,,198.60,,7.60,,-3.10
2025-08-18 17:57:43,43.0304000,-87.8883833,5.55,22.43,,,,,185.60,,7.60,,-3.10
2025-08-18 17:57:44,43.0303667,-87.8883833,5.58,22.43,,,,,187.30,,7.60,,-3.10
2025-08-18 17:57:45,43.0303333,-87.8883833,5.24,22.43,,,,,193.80,,8.20,,-3.10
